ID	LLB	SBI	AFC	LASD	LLSD	Psuperionic
mp-15950	0.0	0.08774774774774774	4.0	3.083977518030704	5.308037598791324	0.9985289573669434
mp-774106	2.6666666666666665	0.9968683274021353	11.75	1.9326471963082783	3.0603918174182	0.0043771821074187756
mp-760787	4.8	1.1334323922734029	12.0	1.9704120941328918	2.26078220117991	0.02547192946076393
mp-757901	1.3333333333333333	0.8399673202614378	6.916666666666667	1.8895380684584324	3.0844805089225544	0.03941311687231064
mp-1177839	4.0	1.1440506329113924	12.0	2.0513832426325775	3.0352982494276555	0.00810444075614214
mp-603606	1.0	0.7978191489361701	7.857142857142857	2.006883912391119	3.89284822454289	0.013929691165685654
mp-777521	7.2727272727272725	1.2842389758179233	9.473684210526315	1.9195208911247226	2.946303278123736	0.010487938299775124
mp-1177635	6.0	1.112905982905983	12.0	2.0985436750686404	3.0275294058636946	0.01993458718061447
mp-1174378	7.0	1.1217818181818182	12.0	2.076093717971842	2.8251628596072176	0.02911556139588356
mp-1222932	2.0	0.7631856287425149	11.03125	2.0381202288843077	3.293964062583881	0.02060667797923088
mp-761029	0.0	0.7250594451783355	8.068965517241379	1.8867652898574965	4.745731836233554	0.0007895296439528465
mp-851274	1.1111111111111112	0.897968970380818	10.541666666666666	2.060722620121519	3.7267205960161465	0.00621757609769702
mp-1174956	6.857142857142857	1.1019354838709678	12.0	2.030119738104289	2.8218153331496727	0.020922735333442688
mp-1194523	8.0	0.8855319148936169	10.571428571428571	1.9948928110923703	2.722696438724011	0.10044965893030167
mp-989583	0.0	1.2452631578947368	8.0	2.6100616435202153	7.295379049999998	0.0002166650810977444
mp-1175561	6.666666666666667	1.0916346153846155	12.0	2.0485527004281847	2.8697204691768152	0.0222624558955431
mp-1176202	6.888888888888889	1.0845120000000001	12.125	2.0690736899754256	2.848760727076315	0.027962911874055862
mp-585269	4.2	0.8187884267631103	10.777777777777779	1.9997179553099282	2.9649935655989936	0.03956703469157219
mp-26864	0.0	0.6875490196078431	9.0	1.9790707160349084	4.763181998319258	0.0012728009605780244
mp-849410	1.0	0.9757520510483136	8.296296296296296	1.9345856060443805	3.1725039173060097	0.014126663096249104
mp-1246372	2.0	0.7787878787878789	12.0	2.0988961277241867	3.09086062358646	0.03199333697557449
mp-772552	12.666666666666666	1.37025641025641	12.0	2.006219966879686	2.3668018852919617	0.0432487428188324
mp-1223302	0.2857142857142857	0.754492415402567	10.6875	2.0458240135725267	4.707952694426418	0.0009342791745439172
mp-1210747	4.0	0.9250000000000002	12.0	3.365880639415239	3.124221282227021	0.9993345141410828
mp-758756	3.0	0.9935804701627488	12.0	1.9032680195465796	3.646394724143411	0.0009124154457822442
mp-1211786	6.666666666666667	1.14525	7.555555555555555	1.951783282873721	2.59061940604798	0.10482810437679291
mp-1175461	6.666666666666667	1.090128617363344	12.0	2.05765660110923	2.840744243247754	0.025725245475769043
mp-1321956	4.0	0.9718936877076411	12.0	2.138762846008852	2.9764744854359133	0.0380886010825634
mp-1185469	0.0	0.040000000000000036	8.0	3.713170441356334	5.251215998096672	0.9999704360961914
mp-21284	8.0	0.366	12.0	2.5735147527525424	2.772644884991945	0.9844078421592712
mp-761242	1.2	0.9052325581395348	7.833333333333333	1.9516722722399087	3.4214595905606204	0.016291799023747444
mp-1202181	0.0	0.7851879699248121	8.0	1.8899357259407645	4.180829566741534	0.0022410578094422817
mp-1200227	0.0	0.34405162738496065	2.0	1.9908764903968073	6.555793306456101	0.00306360749527812
mp-1174884	6.857142857142857	1.1092857142857142	12.0	2.050218359492326	2.816391004989781	0.024396415799856186
mp-20428	4.0	0.5755263157894736	2.0	2.5619720548805907	3.01618193233009	0.9987156391143799
mp-778614	0.0	0.8335380116959065	8.125	2.048919014519674	4.316660527518053	0.005154091864824295
mp-1019778	2.6666666666666665	1.0397285067873305	8.428571428571429	1.994563808302184	3.3711988345822754	0.015164211392402649
mp-757077	1.0	0.8136462093862816	9.421052631578947	2.0787178635760895	3.6004262683269266	0.0219091959297657
mp-1222386	0.0	0.3307246376811595	6.0	2.3706444918620084	4.03803085	0.7605823278427124
mp-1177293	0.0	0.8637912087912086	8.416666666666666	1.994188548775056	4.243477576366884	0.002904621185734868
mp-782643	2.4	0.9993193717277489	7.666666666666667	1.954364578728209	2.8775739478322047	0.0483391173183918
mp-764672	0.6666666666666666	0.8395204081632652	7.416666666666667	1.9487491897880622	3.8098851785095746	0.009896339848637581
mp-1174037	7.2	1.064230769230769	12.0	2.026917004050376	2.7450752906317852	0.0294776763767004
mp-559908	1.0	0.7615454545454545	10.75	2.09154850386392	4.105707808841493	0.005490596871823072
mp-1307244	6.0	1.0526109660574412	12.0	2.0680955482661583	2.892910505224299	0.025928137823939323
mp-1285671	4.0	1.149685534591195	12.0	2.052795931766028	2.9060533102112407	0.010591549798846245
mp-760278	1.5	0.7701946787800129	8.482758620689655	1.923451630136594	3.342616425078869	0.020137565210461617
mp-757353	0.0	0.7380263157894738	8.333333333333334	1.8645961491866971	5.871646883735062	4.7457007894990966e-05
mp-1175716	6.666666666666667	1.0922508038585208	12.0	2.0794468163580886	2.8832990404286596	0.02804502286016941
mp-772982	2.0	0.94651376146789	12.0	2.0938813102810028	3.519606895896633	0.00632877554744482
mp-756582	4.0	1.0838461538461537	12.0	1.9954767413701031	3.1437029546461437	0.005029406398534775
mp-768694	6.0	1.1164779874213835	12.0	2.131448593264319	2.9243172002558477	0.03231910616159439
mp-1176265	6.888888888888889	1.1032131147540984	12.0	2.102967277874281	2.9029737824066655	0.03268764913082123
mp-705357	1.0	0.7975362318840579	9.571428571428571	2.0476718614185003	3.9009057978651818	0.00877606775611639
mp-759596	0.0	0.7040223463687151	8.714285714285714	1.8403875311878128	4.888239627812757	0.0003111410478595644
mp-29928	7.333333333333333	0.7753623188405797	8.0	2.020176948724327	2.8419078433121787	0.3316781222820282
mp-765470	0.0	0.9299295774647888	11.0	1.9386830447724972	4.48618900648837	0.00024171605764422566
mp-1078799	0.0	0.6322222222222222	10.0	2.0443521289212785	5.410679995541093	0.0004303312161937356
mp-761199	3.0	0.902132768361582	9.229166666666666	1.9247779136844265	2.8902112815511756	0.029270919039845467
mp-758170	2.5	0.8410408921933086	8.25	1.8636780203691174	3.114213331987219	0.019764261320233345
mp-759412	2.6666666666666665	0.7690395480225989	5.333333333333333	1.9911313118357308	3.482630941011003	0.1295454204082489
mp-6270	0.0	1.1980555555555554	8.0	2.208683510310722	5.823151619999999	0.0001944977993844077
mp-770660	4.0	1.1162820512820515	12.0	1.9940531962595613	3.1307400212324414	0.004488518927246332
mp-1176917	2.5	0.8302360248447206	8.948275862068966	1.9545331529913295	3.2070116289140675	0.02660442888736725
mp-1177118	1.2	0.9023054755043227	7.75	1.927725689813684	3.0929309095225257	0.028053391724824905
mp-1174810	7.0	1.0908287292817678	12.0	2.0574918835081766	2.866725600787346	0.025709711015224457
mp-1174908	6.857142857142857	1.0990557939914165	12.166666666666666	2.02372076453516	2.8153758373136175	0.01881225034594536
mp-756651	4.666666666666667	0.9649802371541502	8.142857142857142	1.9879022213605493	2.9382248686628105	0.07600462436676025
mp-849793	0.0	0.9036875664187035	9.1875	1.979957220849446	4.4670859146591955	0.0009389016195200384
mp-1176351	2.0	1.0668451242829826	7.214285714285714	2.0352095526871747	3.4159512205277003	0.0272505022585392
mp-773693	2.0	0.8236352583586627	9.224137931034482	1.9156609923520287	3.434293337072063	0.009715314954519272
mp-1100753	7.333333333333333	1.0671565495207667	12.0	2.0771009113377406	2.8645769279629656	0.035411983728408813
mp-753968	1.0	0.359718309859155	12.0	2.628524395284015	3.958629289339817	0.6932725310325623
mp-1174516	6.857142857142857	1.1061038961038963	12.0	2.059275850454435	2.8855289173812877	0.023042812943458557
mp-9607	6.0	1.0429357798165138	12.25	2.0002930634729728	2.9443002014099076	0.012053728103637695
mp-865882	6.0	0.5442857142857144	12.0	3.0146214417741426	3.4809850018262374	0.9953715205192566
mp-777567	0.0	1.017948717948718	10.25	1.8852811523557729	4.557382315389125	0.00013010400289203972
mp-1174016	8.4	1.0900671140939597	12.25	2.0513914893273517	2.851798448763345	0.02880534902215004
mp-13634	0.0	1.467	8.5	2.114792655021823	7.0914400050094395	1.4741868881174014e-06
mp-762515	1.3333333333333333	0.820905892700088	5.648148148148148	1.9837867703980816	3.5838914988387125	0.05816415697336197
mp-773363	6.0	1.0860784313725491	12.0	2.212211713709082	3.1434496362699553	0.04520797356963158
mp-30758	6.0	0.9171428571428574	12.0	2.95789244733381	3.4154800014042723	0.9713720679283142
mp-1035901	0.0	1.1633746898263024	12.0	2.160196	4.320392	0.000583035871386528
mp-756403	6.0	1.045	12.0	2.0594315485506827	3.0002476010901336	0.019763927906751633
mp-774243	2.0	0.9589333333333333	12.0	2.0554010746364924	2.931223626224787	0.015305944718420506
mp-758520	1.0	0.8671138211382113	8.5	1.9439044927714446	3.9894216594567338	0.003694518469274044
mp-1198726	0.0	0.1696062992125985	11.0	2.0893070894800063	4.707888775015473	0.011552109383046627
mp-756572	0.0	0.6997198879551821	12.0	1.9852590755959254	5.13804	0.0001386151125188917
mp-1177067	1.2	0.7927533460803059	8.53448275862069	1.9083542842003975	3.314064604422998	0.015937957912683487
mp-778768	2.0	0.8697945205479453	12.0	2.119048627144072	2.8661775999999994	0.04262477904558182
mp-1177128	2.0	0.8359965928449745	10.142857142857142	1.9137822213194267	2.9949446933719623	0.015237877145409584
mp-752832	2.0	0.8143386243386244	10.666666666666666	1.9524811052354232	3.9126444081845935	0.002515701809898019
mp-752752	0.0	1.0499999999999998	12.0	2.070130707544875	5.058046003343111	8.469902240904048e-05
mp-1175344	7.142857142857143	1.134051724137931	12.0	2.0627344496081803	2.810574330492078	0.026211654767394066
mp-1174683	7.6	1.1374172185430464	12.0	2.0714676968197034	2.8530563410670786	0.027587777003645897
mp-1176912	2.6666666666666665	0.8440886699507391	8.844827586206897	1.9946859369764385	3.136914532582553	0.04414179548621178
mp-571566	4.0	0.6377358490566037	12.0	2.7118711997640004	2.7151756004719996	0.9750112891197205
mp-783910	2.5	0.9623741007194245	8.916666666666666	1.940739846932116	3.075515954275188	0.018902307376265526
mp-1100626	6.888888888888889	1.072594936708861	12.0	2.048697439493167	2.862505204464126	0.02535555139183998
mp-26591	1.0	0.7803191489361703	8.333333333333334	2.001079427288315	3.9011875401136185	0.011184995993971825
mp-782720	0.0	0.8675806451612904	11.5	2.216266658590507	5.916417999999999	0.00012325815623626113
mp-26489	4.0	0.894679802955665	11.5	1.9746707874391463	3.0295854509878004	0.0143828634172678
mp-863424	0.0	0.803961038961039	8.5	1.8392312911297166	4.4740751446671645	0.0005603909958153963
mp-1100518	6.666666666666667	1.1270063694267516	12.0	2.0710928014432435	2.8613700302433136	0.02389354631304741
mp-1095855	0.0	0.8533333333333332	2.0	2.4403720928908483	9.590848003878394	2.7459434932097793e-05
mp-1177867	3.0	1.0846634615384616	12.0	2.015600778549417	2.9005684367370375	0.008425679989159107
mp-1174591	6.75	1.103068391866913	12.0	2.0671636594683447	2.8527140260800987	0.02622748166322708
mp-11490	6.0	0.6042857142857143	12.0	2.817348649992229	3.2531940029480833	0.9803208112716675
mp-1212183	0.5714285714285714	0.4200000000000001	2.0	4.48250190251343	5.081541378859228	1.0
mp-769967	4.0	1.0916438356164386	12.0	2.1855244115692134	3.04122712874409	0.030981557443737984
mp-557456	0.0	1.0060975609756098	9.0	2.0293646719434886	4.6632971579557605	0.0006829980411566794
mp-781619	1.3333333333333333	0.9756592689295039	7.694444444444445	1.9236657347008936	3.166042456101083	0.018285280093550682
mp-770361	2.0	0.9574311926605505	11.6	2.13775105329011	3.058613	0.02846905216574669
mp-780157	0.0	0.7422768434670116	7.142857142857143	2.0911134061661985	6.025157000000001	0.0004196885274723172
mp-766687	0.0	0.8423529411764704	7.8	1.9322635238676276	4.072780252623653	0.0035719070583581924
mp-1175677	6.666666666666667	1.1011650485436892	12.0	2.054565487882509	2.8693660939705685	0.02258826233446598
mp-1228662	0.0	1.17908	8.2	1.9796807895986042	4.97365863541049	0.00016461654740851372
mp-765102	0.0	0.7401904761904761	8.5	1.8698353664270533	6.088450973917315	2.84442267002305e-05
mp-1176622	4.0	1.1743636363636365	12.0	1.9141063494051862	3.6309749478880646	0.0006013763486407697
mp-773072	0.0	1.2308681135225374	8.0	2.021815691970409	5.9223876	2.705621773202438e-05
mp-759600	2.5	1.0435955056179775	10.714285714285714	1.9339270354517724	2.9401999669270467	0.0074979341588914394
mp-1199453	0.0	1.0772727272727274	8.5	1.9633377593988894	4.901521006149399	0.00021814595675095916
mp-1147592	2.0	0.503922077922078	10.875	2.4331762319520776	4.103969894649996	0.2556009590625763
mp-10970	4.0	0.9751612903225807	12.5	1.955811478003977	3.333733337305852	0.0028887526132166386
mp-1176913	3.0	0.8441656365883808	9.0	1.9826436345927068	3.0777747932518333	0.04457952082157135
mp-1177235	3.0	0.9328571428571429	12.0	1.8806866201656502	3.6797485660193034	0.0008896089857444167
mp-765371	1.5	0.7716710013003902	8.46551724137931	1.9318861558875287	3.336641582942155	0.021960671991109848
mp-15349	7.0	1.146346153846154	12.0	1.9646464280103557	3.027000657119482	0.0066068777814507484
mp-26407	3.0	0.8514646464646465	8.142857142857142	1.9944969704874793	3.2824750741209856	0.045984987169504166
mp-764409	12.0	1.0982758620689657	12.0	2.0638625791777487	2.5354883330783444	0.12020478397607803
mp-752586	2.0	1.042121212121212	12.0	1.859658105133225	3.4883937206345585	0.0006049895309843123
mp-779208	0.0	0.7655329341317365	9.541666666666666	1.9473042777139036	5.4577703791373615	0.00012141365732531995
mp-758903	0.0	0.7124508050089444	8.5	2.1493026504059323	4.920168459785789	0.004542339127510786
mp-770504	7.5	1.1369924242424243	12.0	2.0628399603308085	2.8286015123772543	0.026578903198242188
mp-1222915	1.3333333333333333	0.41847619047619045	6.5	1.9790110847954852	3.6877959408120584	0.13726294040679932
mp-758362	3.5	0.9158610709117222	9.666666666666666	1.9124558518544859	2.917859854396807	0.0210551880300045
mp-1185275	0.0	0.45000000000000007	8.0	3.394623078882492	4.800721997312087	0.9990808963775635
mp-764506	1.3333333333333333	0.8357578840284842	7.291666666666667	1.9509899857031623	3.0428536123706382	0.06134972348809242
mp-1222836	3.0	0.9603852596314908	12.0	1.8984599447945367	3.562224642319087	0.0011995952809229493
mp-761097	0.0	1.0260416666666667	10.0	1.9439360696825991	5.85617859	1.40891206683591e-05
mp-779025	0.0	1.0234365325077401	10.909090909090908	1.9796724492616997	5.28187	4.4066691771149635e-05
mp-753113	6.0	1.3512820512820514	10.285714285714286	1.81710815141912	2.9673251856151994	0.0017209049547091126
mp-849515	1.0	0.9045365853658537	7.5	1.9057526144424366	3.7335803794929125	0.006343167275190353
mp-753826	8.0	0.585	12.0	2.4714245957308383	3.1970438835934405	0.8112204074859619
mp-759973	7.5	1.3830841121495325	2.0	2.0998104599082192	2.818475942374731	0.6120861768722534
mp-19294	0.0	0.7431182795698925	9.714285714285714	1.9691201023185498	4.774758116429879	0.0006515535060316324
mp-1190933	6.0	0.25600000000000006	1.0	3.1736934463394855	2.786667788645985	0.9999995231628418
mp-780190	0.0	0.822043795620438	9.0	1.964118945179401	4.721395899353496	0.000713945017196238
mp-755220	4.0	0.9753896103896105	12.0	2.1114331846192522	2.8938048609198574	0.035523202270269394
mp-774459	2.5	0.39861003861003863	12.0	2.5031504766740076	3.47765941162902	0.7073320150375366
mp-15362	3.3333333333333335	1.0118208955223882	8.444444444444445	1.9924980604899905	2.5689572541945833	0.09742263704538345
mp-1174514	6.857142857142857	1.11	12.0	2.0845369029835012	2.8784460919665293	0.028537793084979057
mp-961703	0.0	1.044444444444444	12.0	3.1823809994071235	4.500566369999999	0.8223370909690857
mp-25398	2.0	0.764862385321101	7.428571428571429	1.9773124316929045	3.079757502564	0.09630396217107773
mp-1100751	7.333333333333333	1.0671565495207667	12.0	2.093328617129613	2.8438839987809637	0.04234788566827774
mp-1174178	7.333333333333333	1.1221108179419526	12.0	2.0392750967242645	2.849592516046247	0.021424010396003723
mp-31066	4.0	0.8958620689655173	10.0	2.2300896812595115	3.532570784074533	0.08345478028059006
mp-15521	0.0	0.7776470588235294	2.0	2.6581379818422954	5.047509561432363	0.8255398273468018
mp-1175598	6.666666666666667	1.092250803858521	12.0	2.0517065134795716	2.8688093912008465	0.022856537252664566
mp-761187	1.0	0.8374858757062146	10.0	2.031905513200921	3.1440352829644445	0.02703280746936798
mp-757929	3.0	0.994006908462867	12.0	1.883124217007205	3.6011254178350236	0.0008433969924226403
mp-770709	2.0	1.002797619047619	7.111111111111111	1.905784096878325	3.0146681404215228	0.02861064113676548
mp-735506	6.0	1.0644642857142859	11.294117647058824	2.0488319108152977	2.8182774323085202	0.03397504985332489
mp-766587	4.666666666666667	0.9953413654618475	8.0	1.996102244480423	3.0474089716610018	0.061913225799798965
mp-1174246	6.857142857142857	1.0397500000000002	12.0	2.055421138304233	2.7756326032003784	0.036401309072971344
mp-1247364	14.0	0.9682051282051284	12.0	2.047601649104753	2.471156595761011	0.24772579967975616
mp-756858	4.0	0.7855602536997887	12.0625	2.0537268414991505	3.645203	0.008994209580123425
mp-756410	2.0	0.9309178743961352	11.0	2.0408114452196675	2.598972298409081	0.04798508435487747
mp-1172967	4.0	0.8844155844155843	12.0	1.90633323041361	3.4288273787912633	0.002781542483717203
mp-1114564	0.0	1.586666666666667	8.0	2.9785281958153242	8.624111889999998	7.607904262840748e-05
mp-705331	0.0	0.7848815165876778	9.285714285714286	2.032350250980714	4.130438958960292	0.004710379522293806
mp-773021	4.0	0.7429086538461539	10.827586206896552	2.059932442181575	2.7526141931691175	0.12348970025777817
